tekrar,ort1,ort5,ort30
5436,2.6354899512672483,12.56211748077219,12.059421355636506
5437,19.835725462687645,7.3020033499325425,12.206501082003886
5438,12.793756339840991,16.49108892629715,12.01094509262656
5439,1.8664150007725189,7.452603092855645,10.43375791205491
5440,1.7887495895219996,6.57772474667257,7.475129340901301
5441,8.890790287437444,7.92364716584075,11.54867530190821
5442,1.4114476685506745,5.62249672012731,7.961264204158203
5443,0.30103002160701553,7.835371256655175,8.523360180092086
5444,5.698823388759242,13.743857579057806,8.129720246603744
5445,6.254652943540866,15.987175999124293,11.293433852715516
5446,2.1298576870689336,10.417042863691494,7.767155237171934
5447,10.242307769510482,12.112611509117759,9.469576411338343
5448,8.425030306851191,6.377081962176983,11.00538981703233
5449,15.828401812875073,10.679877743302178,9.73297745729479
5450,1.9074661264594999,12.412651280058542,11.686760500730925
5451,2.710833395036628,2.6863183455769164,9.136678754894044
5452,6.3137000108950945,9.924606699053994,12.492055050211428
5453,5.79351264375136,12.071467069825514,8.82208908791921
5454,1.6309468942594045,12.96418414395897,12.15573821234088
5455,4.136698368020178,6.664952440980507,10.276052752320368
5456,0.9400781482361089,7.849291182697227,12.75117807357645
5457,14.838708508132981,4.038291189460743,13.204727578586533
5458,22.208133122593505,6.2511299344691995,9.0051701922417
5459,1.6295694360904924,24.256911339152293,8.592749021585577
5460,20.30051201105156,7.491377027692442,13.867910496784727
5461,35.84487796399435,4.86575743520764,8.45975389991633
5462,7.314110276682051,6.014949924189045,11.112666251906383
5463,2.6269380164096714,11.03877916581782,9.742229803804301
5464,4.4455058289319815,6.348089090136989,13.773970641895367
5465,0.8867929531738972,8.102019596047196,8.301133232348384
5466,17.605922082972583,12.334390202902195,13.766021122165922
5467,29.364342944074135,13.503546329121727,11.041833800050536
5468,0.6131667162693428,9.004130980059594,10.470177948876563
5469,3.5350940945858134,5.6261463714619095,10.214468368515279
5470,2.1473483551772654,20.57310664258821,8.992512965962073
5471,2.095552252105429,3.1381016209073183,11.55514859667338
5472,39.28544256778268,7.805703897918366,12.837891112118022
5473,6.084656487378824,10.588673745280602,12.333541336478543
5474,9.417662361164165,15.35059735191204,7.880433221075717
5475,5.294816186622466,12.360460978546822,10.388756765593838
5476,4.835429983229733,6.659111441552445,8.678943740063335
5477,15.047465202870837,1.2692465544733813,8.465126472425302
5478,0.22815781188796658,6.464157439782419,7.892838042509339
5479,0.09022849726571414,10.827710131884178,11.278750372083065
5480,5.054225003105972,10.85985091353216,10.031648821349272
5481,5.529247440741792,18.722336652072862,11.836511350906376
5482,7.279201077251299,17.050927789477647,11.187479647092228
5483,21.375339672805698,13.824123744674784,9.376552543446035
5484,13.238950369775505,7.773476304130233,9.90472032535673
5485,11.081358045209356,4.080320534135812,10.194729766623043
5486,15.909524412556692,8.160921685893076,12.37694417760013
5487,33.99666047882387,14.56853285419902,9.855918667115372
5488,1.414976157303687,10.96212591611459,11.79592184919647
5489,7.976371632596817,15.78890722377237,12.037951524493858
5490,36.48958549148728,8.821587245890274,10.43779929091642
5491,11.286720387999598,10.902278096108182,10.656501649995004
5492,9.489647045864462,19.20453848032202,8.535631240231137
5493,9.13156775516003,7.812639763475675,9.481020470969714
5494,7.165256369690836,7.290346164717752,11.109712837400217
5495,15.179651156476057,11.901100301774543,10.123948863456532
5496,9.494826474604714,15.411359037776169,12.85909959352429
5497,21.606161396183804,7.2501990789174515,8.69794793008938
5498,1.0131795165562902,15.244885341444142,11.878742017696727
5499,8.651150317160077,25.12965548201773,9.53745470576193
5500,7.348057102404081,15.561763967512508,10.954488764457093
5501,3.334238895484026,7.843531722058003,9.710542320399949
5502,6.491892370797159,10.336983155204539,8.115617163738499
5503,9.226511835892586,6.032323479016195,12.082505659812282
5504,0.3805576585885222,7.891517149575731,11.993453784538989
5505,0.9795744558676498,5.229887229983924,10.396716697772247
5506,14.834446905022952,8.588989104699465,9.381317799521184
5507,0.00470979261886421,12.872002843694741,7.803606439045705
5508,5.962249802306988,8.599688362788743,9.420373037413224
5509,2.5960542137266076,14.060933421849558,9.604874274852186
5510,15.737184525577575,6.714316657961494,8.908967819360358
5511,5.978173445386788,7.913276674689895,8.82448686799201
5512,16.58485584294243,5.215953569654604,10.242412749656314
5513,9.495519731229933,11.962213064924585,10.561955351722418
5514,3.7805537410954253,10.745089479993627,10.815952262500666
5515,22.541958146096366,11.835548713581861,9.583816751046388
5516,5.118729246624146,14.1926147043629,9.958992348486268
5517,1.2920688623940897,3.245026522085386,9.730634274724173
5518,23.84574513397541,21.12361640716486,6.085458337990599
5519,7.956976188004919,7.2074447444862955,10.733120794914988
5520,14.047837085573349,11.123065017408807,8.926878966307322
5521,14.292384757240265,15.06844480443175,8.040496345376006
5522,23.396555597947597,3.2574636000212274,10.060914452091748
5523,10.745681955774064,6.344979441804372,8.080418290624094
5524,2.278028956129185,4.866399308062798,11.926827887755696
5525,5.507685783062771,13.907628137623686,8.460794501652364
5526,4.641035976439416,7.783936302651933,9.498365215371088
5527,9.779257112755584,12.60980301918767,9.07727453994767
5528,4.533311651147765,8.189162158251845,8.95248406944389
5529,13.109529268978534,4.985421053774899,11.467052484941137
5530,7.055260859798682,9.046625290827025,10.801335529112812
5531,23.55736317923379,10.33944388492618,15.011598573483418
5532,3.502241352204299,19.480487425435072,10.71453527676641
5533,15.197888438685233,11.654545631350757,14.153212499459809
5534,3.8078238420556487,19.53153504120892,12.256463557858599
5535,10.395763011228242,9.137225499235363,12.381428657643266
5536,19.909507405626815,6.9396999542998685,8.063289207310703
5537,13.537930561467384,15.097688607669246,8.521019376405778
5538,18.633391781264883,10.58816519175426,8.201002723233085
5539,14.789288519570677,9.067749331122226,7.826250067555046
5540,38.1285638857767,9.689433019568419,11.395317772211637
5541,13.718471337543855,11.808149038508342,10.286231160970429
5542,14.074978062184801,5.718789956461991,10.608455963110158
5543,5.892112236758252,4.774070916631553,9.209147187277653
5544,9.675657231363811,13.28730764306587,10.59145049067392
5545,2.348241632371534,9.49688265807902,9.52470861399457
5546,1.337288694018403,2.9237106546647484,9.16382698929303
5547,3.6882563693449364,18.30099387760404,11.104787496317723
5548,11.279569503441405,11.545068978112301,12.147805821963013
5549,9.367165878668606,14.596610047072739,7.9753244071426455
5550,3.888711992185959,20.067417985628264,9.28409928078894
5551,11.449619152870381,17.483253720904475,9.810444481820603
5552,22.86038848717612,2.92186529539953,8.704002862963394
5553,6.937231942198266,10.713458602064023,9.437989484037157
5554,8.37456563720028,13.712542095744325,10.445443194051622
5555,4.85661250036193,7.240368197933144,8.625165487559777
5556,3.395266249816034,4.382643104612946,9.680320145393477
5557,14.097640621100098,13.595655712735715,9.638596758672401
5558,29.88398158168341,14.77012420804877,9.133353250682513
5559,5.366180000368109,6.345128791859576,10.165737388392461
5560,6.149590540791722,12.614541025337761,10.901436893487771
5561,15.982287078986737,11.265849310059124,7.944206535099094
5562,11.235505630206264,8.928750235519729,8.836333129004572
5563,13.599146079806738,18.689712946417046,9.979056411921054
5564,1.9120379006208315,4.10456255631851,9.692383112257755
5565,3.372274580934021,13.319618054239351,8.185963414870356
5566,2.7541398668064696,7.085603582821929,14.765924181231595
5567,8.536567844264551,11.921562776012639,8.18038428983763
5568,1.7102935409884263,5.44082384701673,9.333468590606076
5569,14.949675119838428,10.721659080664747,12.45275343557153
5570,0.9781994746816105,24.437974275844816,5.596343151520752
5571,12.6068118092239,6.637548682540293,9.846069710600233
5572,1.3558515560182611,9.015778187373527,10.669550371013084
5573,9.103395091548178,17.499985341845644,9.456893543646489
5574,1.2997820162037195,4.320867890165521,12.726799614572142
5575,33.13840834234604,12.830961277716222,8.187291708542297
5576,18.647510688017213,8.562111468832443,11.196976621650167
5577,26.77154373945252,17.342549291487416,7.71389153317394
5578,11.794994989352308,12.079688856866714,8.902830016945186
5579,10.677045658657324,2.362706543331393,11.698211373676765
5580,14.918531427356125,4.920429390322422,9.60083192814687
5581,2.075288123395557,8.306988132205557,11.446028468525624
5582,37.3747777025971,4.322798453208852,8.727342968695705
5583,3.1715514276958894,2.763003898630859,12.44730718757573
5584,1.1249065360152528,14.103497412232912,8.350295051307596
5585,1.639508321561323,4.310806762355958,10.62285080703374
5586,4.16339572184592,8.191091309500706,8.514507814794428
5587,3.0389648029676697,12.176379727068117,11.727661120045665
5588,6.664252887891198,10.986115114372263,11.593781425982412
5589,13.059381480048977,8.33034083200461,11.11175568990697
5590,7.7245340436832866,5.359517106214138,9.238464973881094
5591,4.676857033631649,8.12199958110578,10.983647459254945
5592,0.1910669404522837,9.193208092902271,7.191957404936432
5593,8.042467682813271,14.388603309896975,10.744613352104121
5594,7.702040878378351,13.08141745869229,11.874928870086238
5595,47.23219325238043,16.359524600104272,9.814430525389616
5596,0.36049424151624904,15.18183702807832,11.472812921279644
5597,3.716750951527491,17.89084895641753,10.281428329410618
5598,22.499554331026584,5.282666805848234,10.105324632530786
5599,19.691296489651975,9.157615628582972,9.180912957821665
5600,1.3329268946058543,5.436015685406301,11.917464664665006
5601,2.4080464391578746,4.484610053721584,9.722716441892548
5602,5.132281415745594,4.371255804416812,11.23035391106415
5603,2.685828314875661,6.3080825736829516,8.866442354860597
5604,1.819696271513629,19.09148885544849,8.659036202867133
5605,5.311222597930105,12.52643822534673,9.830823563103449
5606,6.379585730628556,7.448807398490507,8.264118668009163
5607,2.632107586598146,7.5378876532637396,11.018518388924175
5608,15.723106057624406,4.658583430382477,9.112790576722393
5609,0.9768949105833475,18.54585613822565,10.210855330061902
5610,16.045655465102183,12.953429513050684,13.176385169745204
5611,13.209007284074403,5.637288388794691,14.261423974434793
5612,0.6805177595731641,5.857855752961601,11.41858988931656
5613,1.151098525140412,9.943665776405004,6.195853431881899
5614,8.398005382990716,8.636015042506923,9.725014075422822
5615,9.550606795895824,15.704868290472874,8.917829778538513
5616,8.980813147706316,5.4399266719331765,9.663356443807313
5617,5.4145511392301255,6.730542236284575,12.760511397211749
5618,17.742151973313884,9.434777808142224,8.95173432260091
5619,6.883658732245019,11.259757845941278,9.151579223491948
5620,0.7169725855006259,16.05016391236132,6.096256390657703
5621,8.802758043849884,4.558860991927605,10.43779314112167
5622,4.2875589754611685,6.3003625643782355,8.013033366706733
5623,5.749218245881448,9.290741663673407,9.29246853347214
5624,26.7426814078913,10.785271351878594,9.554873736487052
5625,7.61025557550292,9.754338200733773,9.691828133185401
5626,2.6264363504769914,5.293942738872856,7.0395882682326745
5627,2.534032042281281,9.609135163889146,8.174970320221622
5628,52.44924809405732,18.53210938650379,12.202598279837021
5629,2.46572858251827,17.281115019255207,10.862676922054607
5630,5.854249179898094,6.736278469112905,11.838621138628634
5631,11.188304900358185,7.520388250998179,10.840025175326518
5632,52.952612296672314,10.375130289492684,7.332564311815945
5633,27.900289501868105,10.01042949805303,12.548548779702259
5634,15.675030456145794,2.7860557420641774,7.876459021713183
5635,33.128756509366895,11.167007360316145,5.887334355628966
5636,30.49209641692596,12.33364650322114,8.464020091379973
5637,16.224566522891568,12.558742881581134,7.2852089116643555
5638,17.827664469321476,8.027519492725862,9.836705269246545
5639,1.709837634551084,5.07871251480904,11.037039153112419
5640,15.889055087508067,16.62517344984611,10.235537790770382
5641,0.7092744670669439,7.365075574869718,10.059044477680525
5642,8.353438741693036,9.235171743393183,9.778150521694222
5643,6.188805873476591,12.760273379669005,9.856498149584723
5644,28.694549754231158,12.457486878674562,10.10174585131586
5645,1.223093528956518,9.742022235697657,8.488998877396567
5646,6.55446598699181,8.629268539285182,10.63073775846242
5647,1.7619768182850941,9.060015573625392,10.397275242755367
5648,2.1150386690685252,9.674881129943364,10.771795505897346
5649,1.2895944029358775,5.7021704090591765,9.977025665494784
5650,2.1253107004660263,6.832920222675526,10.870578864037789
5651,11.298892609136614,12.678814824371475,7.23989205638239
5652,3.403031060011419,14.543760349543183,10.011289370735211
5653,1.7691360038763908,14.290987530185006,11.415411906905339
5654,4.251877308881347,5.88490234370227,10.275997581857053
5655,4.613944190881616,4.383885991636275,12.272973400911074
5656,1.7170202417368414,4.190747478946462,9.427548939874475
5657,4.1718705378984,8.367024225589521,9.767826221647079
5658,22.016880157365488,8.56866726513119,10.92992136780965
5659,16.965787312196642,12.331778312867295,8.618918304529826
5660,1.0053525085023742,18.5662606658948,9.568942209080102
5661,6.317751818979769,6.587982361760967,8.682593244498836
5662,2.3517609139144446,5.26060895730256,10.718413742871745
5663,5.483880904457906,20.692263973716813,11.761502450197774
5664,20.237864958138292,4.719638600780316,7.811318669483936
5665,2.417979090588685,6.66683919133429,13.492772953609606
5666,2.9455064214772313,6.615155285275574,15.588196854636704
5667,5.2934623435662775,5.994279042021422,12.026558001826865
5668,1.2568747482072413,10.709452732517628,11.929816434758221
5669,16.930183024167864,6.069916611144147,10.44967528790531
5670,3.213117128471837,14.021603824979291,11.021574893974826
5671,32.782565189377486,10.780640988675291,11.895347842791171
5672,12.340620784925035,3.5529101035904924,6.289813842466491
5673,14.364240377520435,6.676853135713252,9.589189612820302
5674,13.558123983068407,6.288065659362391,8.607610286333431
